Timestamp,VOC,AQS,Temperature,Humidity,Latitude,Longitude
2017-03-27 21:08:33 +0000,1.37,54,22,50,40.46118402,-3.709283248
2017-03-27 21:08:31 +0000,1.38,54,22,50,40.46118402,-3.709283248
2017-03-27 21:09:00 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:08:35 +0000,1.36,55,22,50,40.46118402,-3.709283248
2017-03-27 21:08:33 +0000,1.37,54,22,50,40.46118402,-3.709283248
2017-03-27 21:08:35 +0000,1.36,55,22,50,40.46118402,-3.709283248
2017-03-27 21:08:44 +0000,1.3,56,24,50,40.46118402,-3.709283248
2017-03-27 21:08:37 +0000,1.36,55,22,50,40.46118402,-3.709283248
2017-03-27 21:09:00 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:02 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:02 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:04 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:04 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:04 +0000,1.25,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:06 +0000,1.24,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:13 +0000,1.22,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:09 +0000,1.23,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:13 +0000,1.22,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:08 +0000,1.24,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:11 +0000,1.23,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:11 +0000,1.23,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:15 +0000,1.22,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:25 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:24 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:24 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:15 +0000,1.22,57,24,49,40.46118402,-3.709283248
2017-03-27 21:09:25 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:27 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:53 +0000,1.12,59,25,48,40.46118402,-3.709283248
2017-03-27 21:09:27 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:27 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:26 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:26 +0000,1.19,58,24,49,40.46118402,-3.709283248
2017-03-27 21:09:54 +0000,1.11,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:02 +0000,1.1,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:00 +0000,1.1,59,25,48,40.46118402,-3.709283248
2017-03-27 21:09:56 +0000,1.11,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:00 +0000,1.1,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:02 +0000,1.1,59,25,48,40.46118402,-3.709283248
2017-03-27 21:09:58 +0000,1.1,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:03 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:07 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:09 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:07 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:09 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:03 +0000,1.09,59,25,48,40.46118402,-3.709283248
2017-03-27 21:10:18 +0000,1.07,60,25,47,40.46118402,-3.709283248
2017-03-27 21:10:29 +0000,1.03,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:25 +0000,1.06,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:16 +0000,1.07,60,25,47,40.46118402,-3.709283248
2017-03-27 21:10:11 +0000,1.08,59,25,47,40.46118402,-3.709283248
2017-03-27 21:10:29 +0000,1.03,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:41 +0000,1.01,61,26,47,40.46118402,-3.709283248
2017-03-27 21:10:34 +0000,1.02,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:39 +0000,1.02,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:30 +0000,1.03,60,26,47,40.46118402,-3.709283248
2017-03-27 21:10:41 +0000,1.01,61,26,47,40.46118402,-3.709283248
2017-03-27 21:10:38 +0000,1.02,60,26,47,40.46118402,-3.709283248
2017-03-27 21:11:06 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:05 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:10:43 +0000,1.01,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:06 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:03 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:05 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:01 +0000,0.99,61,26,47,40.46118402,-3.709283248
2017-03-27 21:11:19 +0000,0.97,61,26,46,40.46118402,-3.709283248
2017-03-27 21:12:00 +0000,0.93,62,27,46,40.46118402,-3.709283248
2017-03-27 21:11:20 +0000,0.97,61,26,46,40.46118402,-3.709283248
2017-03-27 21:11:21 +0000,0.97,61,26,46,40.46118402,-3.709283248
2017-03-27 21:11:19 +0000,0.97,61,26,46,40.46118402,-3.709283248
2017-03-27 21:11:08 +0000,0.99,61,26,46,40.46118402,-3.709283248
2017-03-27 21:12:06 +0000,0.92,62,27,45,40.46118402,-3.709283248
2017-03-27 21:12:02 +0000,0.93,62,27,46,40.46118402,-3.709283248
2017-03-27 21:12:06 +0000,0.92,62,27,45,40.46118402,-3.709283248
2017-03-27 21:12:08 +0000,0.92,62,27,45,40.46118402,-3.709283248
2017-03-27 21:12:02 +0000,0.93,62,27,46,40.46118402,-3.709283248
2017-03-27 21:12:08 +0000,0.92,62,27,45,40.46118402,-3.709283248
2017-03-27 21:12:09 +0000,0.92,62,27,45,40.46118402,-3.709283248
2017-03-27 21:13:25 +0000,0.85,63,28,43,40.46112768,-3.709363887
2017-03-27 21:13:06 +0000,0.86,63,28,43,40.46107869,-3.709431449
2017-03-27 21:14:58 +0000,0.81,64,30,37,40.46116729,-3.709374437
2017-03-27 21:14:12 +0000,0.81,64,30,42,40.46114561,-3.709388032
2017-03-27 21:16:05 +0000,0.79,64,31,37,40.46116729,-3.709374437
2017-03-27 21:17:19 +0000,0.78,65,31,36,40.46117688,-3.709390811
2017-03-27 21:16:12 +0000,0.79,64,31,36,40.46117688,-3.709390811
2017-03-27 21:18:17 +0000,0.76,65,32,35,40.46120348,-3.709387184
2017-03-27 21:17:46 +0000,0.77,65,32,36,40.46115884,-3.709331821
2017-03-27 21:17:39 +0000,0.77,65,32,35,40.46111575,-3.709406547
2017-03-27 21:37:43 +0000,0.79,64,38,32,40.46101153,-3.709428554
2017-03-27 21:39:38 +0000,0.79,64,38,30,40.46101153,-3.709428554
2017-03-27 21:38:41 +0000,0.8,64,38,31,40.46101153,-3.709428554
2017-03-27 21:41:33 +0000,0.8,64,38,31,40.46019774,-3.709037743
2017-03-27 21:42:34 +0000,0.79,64,38,30,40.45947972,-3.71010947
2017-03-27 21:44:26 +0000,0.8,64,38,30,40.46105314,-3.709374246
2017-03-27 21:44:40 +0000,0.78,65,39,30,40.46113118,-3.709351456
2017-03-27 21:44:42 +0000,0.78,65,39,30,40.46113118,-3.709351456
2017-03-27 21:46:22 +0000,0.8,64,39,29,40.46029856,-3.709565557
2017-03-27 21:47:47 +0000,0.81,64,39,30,40.46115898,-3.709340687
2017-03-27 21:47:19 +0000,0.8,64,39,30,40.45932351,-3.710501468
2017-03-27 21:48:04 +0000,0.81,64,39,30,40.46118952,-3.709359043
2017-03-27 21:48:04 +0000,0.81,64,39,30,40.46118952,-3.709359043
2017-03-27 21:49:14 +0000,0.8,64,39,29,40.46116496,-3.709463216
2017-03-27 21:48:02 +0000,0.81,64,39,30,40.46118952,-3.709359043
2017-03-27 21:50:12 +0000,0.79,64,40,29,40.46114061,-3.709276271
2017-03-27 21:49:34 +0000,0.8,64,39,29,40.46129114,-3.70926187
2017-03-27 21:49:36 +0000,0.8,64,39,29,40.46129114,-3.70926187
2017-03-27 21:51:02 +0000,0.8,64,40,29,40.4611553,-3.709436443
2017-03-27 21:51:02 +0000,0.8,64,40,29,40.4611553,-3.709436443
2017-03-27 21:49:32 +0000,0.8,64,39,29,40.46120372,-3.709327026
2017-03-27 21:51:05 +0000,0.8,64,40,29,40.46113296,-3.709398541
2017-03-27 21:51:04 +0000,0.8,64,40,29,40.46113296,-3.709398541
2017-03-27 21:51:56 +0000,0.8,64,40,29,40.46122751,-3.709292078
2017-03-27 21:52:23 +0000,0.81,64,40,29,40.46115549,-3.709465782
2017-03-27 21:54:44 +0000,0.83,64,40,29,40.46126378,-3.709269227
2017-03-27 21:56:10 +0000,0.82,64,41,29,40.46120449,-3.709320153
2017-03-27 21:57:43 +0000,0.82,64,41,29,40.46117666,-3.709408513
2017-03-27 21:56:17 +0000,0.83,64,41,29,40.46124891,-3.709320577
2017-03-27 22:00:31 +0000,0.84,64,41,29,40.46121837,-3.709355515
2017-03-27 21:57:51 +0000,0.83,64,41,29,40.46127486,-3.709304667
2017-03-27 22:02:05 +0000,0.84,64,41,28,40.46118484,-3.709403304
2017-03-27 22:03:11 +0000,0.83,64,42,28,40.4612179,-3.709310861
2017-03-27 22:05:12 +0000,0.85,63,42,28,40.46121429,-3.709332583
2017-03-27 22:03:38 +0000,0.84,64,42,28,40.46122156,-3.709353291
2017-03-27 22:06:38 +0000,0.84,64,42,21,40.46113469,-3.709383038
2017-03-27 22:07:52 +0000,0.83,64,42,21,40.46121042,-3.709290336
2017-03-27 22:08:59 +0000,0.82,64,42,21,40.46125969,-3.709294879
2017-03-27 22:12:06 +0000,0.83,64,42,21,40.46118904,-3.709366158
2017-03-27 22:12:52 +0000,0.81,64,43,21,40.46122891,-3.709362464
2017-03-27 22:13:40 +0000,0.82,64,43,21,40.46122088,-3.709301659
2017-03-27 22:15:05 +0000,0.82,64,43,21,40.46123093,-3.709331887
2017-03-27 22:18:13 +0000,0.8,64,43,20,40.46124237,-3.709312913
2017-03-27 22:15:32 +0000,0.82,64,43,20,40.46124518,-3.709324054
2017-03-27 22:18:20 +0000,0.8,64,43,19,40.46124201,-3.709313009
2017-03-27 22:19:27 +0000,0.8,64,42,20,40.4612156,-3.709297604
2017-03-27 22:21:01 +0000,0.79,64,42,20,40.46119772,-3.70932902
2017-03-27 22:22:26 +0000,0.8,64,42,21,40.46126329,-3.709284077
2017-03-27 22:26:48 +0000,0.8,64,42,21,40.46123741,-3.709295744
2017-03-27 22:28:14 +0000,0.81,64,41,21,40.46123741,-3.709295744
2017-03-27 22:30:14 +0000,0.79,64,41,21,40.46123741,-3.709295744
2017-03-27 22:28:41 +0000,0.8,64,41,21,40.46123741,-3.709295744
2017-03-27 22:31:21 +0000,0.79,64,41,28,40.46124889,-3.709313307
2017-03-27 22:31:29 +0000,0.79,64,41,21,40.46125522,-3.709316704
2017-03-27 22:32:35 +0000,0.78,65,41,28,40.46120458,-3.709392394
2017-03-27 22:33:46 +0000,0.78,65,40,28,40.46115035,-3.709405129
2017-03-27 22:37:36 +0000,0.81,64,34,29,40.46112397,-3.709533139
2017-03-29 11:27:43 +0000,0.44,73,34,20,40.44003684,-3.689522376
2017-03-29 11:27:44 +0000,0.44,73,34,20,40.44003684,-3.689522376
2017-03-29 11:27:44 +0000,0.44,73,34,20,40.44003684,-3.689522376
2017-03-30 09:28:54 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:03 +0000,0.66,67,30,34,40.44004116,-3.689466266
2017-03-30 09:29:03 +0000,0.66,67,30,34,40.44004116,-3.689466266
2017-03-30 09:29:04 +0000,0.66,67,30,34,40.44004116,-3.689466266
2017-03-30 09:29:04 +0000,0.66,67,30,34,40.44004116,-3.689466266
2017-03-30 09:29:05 +0000,0.66,67,30,34,40.44004116,-3.689466266
2017-03-30 09:29:14 +0000,0.65,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:09 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:12 +0000,0.65,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:08 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:08 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:28 +0000,0.65,67,31,35,40.44004116,-3.689466266
2017-03-30 09:29:22 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:15 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:16 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:28 +0000,0.65,67,31,35,40.44004116,-3.689466266
2017-03-30 09:29:15 +0000,0.66,67,30,33,40.44004116,-3.689466266
2017-03-30 09:29:27 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:36 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:35 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:34 +0000,0.66,67,31,35,40.44004116,-3.689466266
2017-03-30 09:29:35 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:28 +0000,0.65,67,31,35,40.44004116,-3.689466266
2017-03-30 09:29:28 +0000,0.65,67,31,35,40.44004116,-3.689466266
2017-03-30 09:29:55 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:29:58 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:01 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:58 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:29:52 +0000,0.64,67,31,32,40.44004116,-3.689466266
2017-03-30 09:29:36 +0000,0.65,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:03 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:06 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:30:06 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:30:02 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:02 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:03 +0000,0.64,67,31,34,40.44004116,-3.689466266
2017-03-30 09:30:06 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:30:10 +0000,0.64,67,31,32,40.44004116,-3.689466266
2017-03-30 09:30:08 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:30:07 +0000,0.64,67,31,33,40.44004116,-3.689466266
2017-03-30 09:30:09 +0000,0.64,67,31,32,40.44004116,-3.689466266
2017-03-30 09:32:03 +0000,0.59,68,32,31,40.44002838,-3.689498108
2017-03-30 09:31:16 +0000,0.62,67,31,32,40.44002605,-3.689487101
2017-03-30 09:30:49 +0000,0.62,67,31,32,40.44000751,-3.689314211
2017-03-30 09:30:57 +0000,0.63,67,31,32,40.44000755,-3.689314226
2017-03-30 09:32:53 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:32:55 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:32:30 +0000,0.58,68,32,30,40.44001384,-3.689460126
2017-03-30 09:32:58 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:32:58 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:32:55 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:02 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:01 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:00 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:32:59 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:32:59 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:00 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:06 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:04 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:06 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:04 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:03 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:02 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:16 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:15 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:07 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:08 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:06 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:13 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:22 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:22 +0000,0.58,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:28 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:16 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:28 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:18 +0000,0.58,68,32,30,40.44001389,-3.689460183
2017-03-30 09:33:33 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:33:33 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:34:03 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:33:30 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:34:03 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:33:30 +0000,0.59,68,32,31,40.44001389,-3.689460183
2017-03-30 09:34:10 +0000,0.58,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:10 +0000,0.58,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:09 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:07 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:09 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:07 +0000,0.59,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:14 +0000,0.58,68,33,30,40.44001389,-3.689460183
2017-03-30 09:34:14 +0000,0.58,68,33,30,40.44001389,-3.689460183
2017-03-30 09:35:15 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:03 +0000,0.58,68,33,30,40.44000877,-3.68931079
2017-03-30 09:35:10 +0000,0.57,68,33,30,40.44000877,-3.68931079
2017-03-30 09:35:15 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:16 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:16 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:17 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:18 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:35:17 +0000,0.57,68,33,29,40.44000877,-3.68931079
2017-03-30 09:36:31 +0000,0.58,68,33,31,40.44001425,-3.689448217
2017-03-30 09:35:49 +0000,0.57,68,33,30,40.44001543,-3.68944814
2017-03-30 09:35:19 +0000,0.57,68,33,30,40.44006572,-3.689407501
2017-03-30 09:35:24 +0000,0.57,68,33,29,40.44010662,-3.689377327
2017-03-30 09:36:46 +0000,0.58,68,33,30,40.44001663,-3.68948186
2017-03-30 09:36:49 +0000,0.57,68,33,29,40.44001663,-3.68948186
2017-03-30 09:36:46 +0000,0.58,68,33,30,40.44001663,-3.68948186
2017-03-30 09:37:18 +0000,0.56,68,33,29,40.44009129,-3.689378249
2017-03-30 09:37:38 +0000,0.57,68,33,31,40.4400772,-3.689330723
2017-03-30 09:37:38 +0000,0.57,68,33,31,40.4400772,-3.689330723
2017-03-30 09:37:42 +0000,0.57,68,33,30,40.4400772,-3.689330723
2017-03-30 09:37:39 +0000,0.57,68,33,30,40.4400772,-3.689330723
2017-03-30 09:37:41 +0000,0.57,68,33,30,40.4400772,-3.689330723
2017-03-30 09:37:43 +0000,0.56,68,33,29,40.4400772,-3.689330723
2017-03-30 09:37:43 +0000,0.56,68,33,29,40.4400772,-3.689330723
2017-03-30 09:38:01 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:04 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:01 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:05 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:04 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:03 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:07 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:08 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:09 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:24 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:09 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:07 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:26 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:25 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:24 +0000,0.55,69,34,29,40.44007684,-3.689337975
2017-03-30 09:38:49 +0000,0.55,69,34,28,40.44005923,-3.689269284
2017-03-30 09:38:52 +0000,0.54,69,34,28,40.44005923,-3.689269284
2017-03-30 09:38:54 +0000,0.54,69,34,28,40.44005923,-3.689269284
2017-03-30 09:39:00 +0000,0.54,69,34,28,40.43994808,-3.689427618
2017-03-30 09:39:03 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:03 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:01 +0000,0.54,69,34,28,40.43994808,-3.689427618
2017-03-30 09:39:02 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:00 +0000,0.54,69,34,28,40.43994808,-3.689427618
2017-03-30 09:39:01 +0000,0.54,69,34,28,40.43994808,-3.689427618
2017-03-30 09:39:06 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:04 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:08 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:39:04 +0000,0.54,69,34,29,40.43994808,-3.689427618
2017-03-30 09:42:43 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:43 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:44 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:49 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:44 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:49 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:48 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:46 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:52 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:57 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:00 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:00 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:42:51 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:51 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:42:56 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:02 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:00 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:03 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:01 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:00 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:02 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:09 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:14 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:07 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:04 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:04 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:09 +0000,0.54,69,34,29,40.4400433,-3.689586579
2017-03-30 09:43:19 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:15 +0000,0.54,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:24 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:24 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:19 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:20 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:25 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:29 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:28 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:25 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:27 +0000,0.53,69,34,28,40.4400433,-3.689586579
2017-03-30 09:43:28 +0000,0.53,69,34,28,40.4400433,-3.689586579
